psnr,ssim,kl,fft_err,frac_damaged,psnr_dmg,mae_dmg,psnr_undmg,mae_undmg,col_precision,col_recall,col_rmse,n_cols_target,n_cols_pred,defect_sites,defect_preserved_frac,vacancy_preserved_frac,anom_preserved_frac,vacuum_phantom_frac,seg_precision,seg_recall,psnr_missed_dmg,frac_edited,regime,structure,family,op,level
29.82680675966321,0.8405563024964774,0.0489743729645113,0.7982466601461384,0.5366687929297131,28.37402628774562,0.026281721152624848,32.50401678985136,0.016264941909157348,0.9789473684210527,1.0,1.624741501358465,186,190,6,1.0,,1.0,0.0,0.5590510734147177,0.9983075518500655,27.844718307758065,0.9583391112220466,permissive,tise2_V_doped.png,tise2,A,20
32.90652109984577,0.9441473900714165,0.4519885268969075,0.906248980783286,0.5777090846642624,32.18515052330166,0.01455634436335953,34.13969471432537,0.01413158724017318,0.9855072463768116,0.9444444444444444,0.3208444739598739,72,69,4,1.0,,1.0,,0.5858460685301112,0.9837363723622193,25.333146072589827,0.9700729760877617,permissive,tite2-B_Cu_doped.png,tite2,A,20
28.63022214709146,0.9289588463825497,0.06655622729659902,0.1867665720275655,0.09902153694634282,27.0234192655337,0.027281998757766,28.849352558419557,0.015825397253754453,0.9696969696969697,1.0,0.9270248108869579,64,66,0,,,,,0.6054110133523761,0.938881691671194,27.873139012529684,0.1535642828914835,permissive,tite2-B_Vacancy-Anion-06A.png,tite2,A,20
25.626489605352983,0.7261412260712298,0.09952835908922764,0.9555979725861456,0.846157372039725,25.4154824824464,0.03500243191265431,27.016103946446037,0.03300025353869702,0.7692307692307693,1.0,2.2068076490713913,100,130,1,1.0,1.0,,,0.846157372039725,1.0,,1.0,permissive,vo2_Vacancy-Anion-03.png,vo2,A,20
26.639672653877323,0.7318574822989472,0.065268384581582,0.8582882006336798,0.7683230182784471,25.97678339528877,0.033808199640823114,30.077438424166168,0.021164572288239543,0.9811320754716981,0.9873417721518988,2.2489313701605718,158,159,8,0.875,0.875,,,0.8259601436869268,0.9773222836095764,25.57523458294661,0.909122809996406,permissive,vs2_Vacancy-Anion-06A.png,vs2,A,20
28.60201442629517,0.7637913953523859,0.11595952658880399,1.4165660176626913,0.9498623244388978,28.675677512466603,0.027993207244630072,27.400791097069167,0.02700887495740048,0.9712643678160919,0.9825581395348837,0.8970695222838924,172,174,17,0.9411764705882353,0.9230769230769231,1.0,,0.9492284040146197,0.9749352003575152,25.66773305264644,0.9755862884762867,permissive,vs2_Vacancy-Anion-12A.png,vs2,A,20
35.74526073334284,0.9000323138434901,0.0068391375491550725,0.10333044824497635,0.057534380961969896,31.04709880785719,0.022316056356084076,36.29569184513505,0.011831711393633692,0.9545454545454546,1.0,0.3450327796711771,84,88,0,,,,,0.40296099252120443,0.8292650094229561,30.65685906011471,0.11840165637883987,permissive,vse2-A_Vacancy-Anion-06A.png,vse2,A,20
28.29644628599661,0.87937002840453,0.09395850081354384,0.24912063201404813,0.14325766552816438,22.17422971453512,0.04187808488385298,31.46120793058404,0.020292443357712988,0.9767441860465116,0.8936170212765957,1.096531327587567,94,86,6,1.0,1.0,,,0.47759309513040854,0.9134093817015372,27.52549121023801,0.2739840609679593,permissive,vse2-A_Vacancy-Anion-06B.png,vse2,A,20
29.656288044575753,0.8907763627769658,0.006521955024263612,0.17839489719488907,0.11695316520844055,21.127713430976055,0.050277321221960374,36.90017327479442,0.010574082667178106,0.9243697478991597,1.0,2.195035721390843,110,119,14,1.0,1.0,1.0,0.0,0.6894675771813357,0.7975268438655166,15.971422891903762,0.13528306742151314,permissive,vse2-B_Anti-2M.png,vse2,A,20
27.619317284963497,0.8179850392330316,0.05882935428440217,1.0181762046431393,0.5124729799279465,25.322221682248717,0.03538271337309661,33.35059848375279,0.01674629625549924,1.0,0.9826589595375722,1.7388298973058596,173,170,13,1.0,1.0,1.0,0.0,0.6287651779873311,0.9893847258557749,25.846797245760644,0.8063947503860011,permissive,vse2-B_Vacancy-Anion-09B.png,vse2,A,20
35.94264846031881,0.9161559337813678,0.05967593619534953,0.10359515290134702,0.11809107112468539,32.80241345316122,0.016412638123918803,36.60796514298285,0.011499117358225472,1.0,1.0,0.42996970774675736,119,119,7,1.0,1.0,,0.0,0.7252290599523844,0.953032859932877,27.899034848998202,0.15518499941781835,permissive,vte2_Defect-Free.png,vte2,A,20
34.45326347312229,0.904517159310597,0.07792139936218662,1.4465724079267681,0.2998414674560453,32.518465571927706,0.017729912526089527,35.64721649028817,0.012779775662861634,0.9948186528497409,0.9746192893401016,0.3886407938787006,197,193,7,1.0,1.0,,,0.2998414674560453,1.0,,1.0,permissive,vte2_Vacancy-Anion-09B.png,vte2,A,20
26.877826334531672,0.9050574599855398,0.008807268388430529,0.1239288787660705,0.09741655859668281,20.06560272277254,0.054273814691702976,29.170149467236826,0.013079948052569968,0.9649122807017544,0.9322033898305084,2.3198746047616843,59,57,0,,,,0.018884908275874485,0.4683563986938268,0.9672447013487476,29.908411830143113,0.20118365071781222,permissive,ws2-A_Vacancy-Metal.png,ws2,A,20
24.997224914962963,0.8788009558565734,0.19540128939017198,0.266474348726149,0.2023496689645758,24.277884618307255,0.03048692511664811,25.200369545502657,0.02457240081848036,0.9230769230769231,0.9411764705882353,1.613743060919757,102,104,7,0.8571428571428571,0.8571428571428571,,0.0,0.5344300702862381,0.8848505291563014,16.82439545589701,0.33502832571155555,permissive,ws2-B_Vacancy-Metal.png,ws2,A,20
31.397235662162956,0.8873463812979921,1.012248706606805,0.24146723762903813,0.2005647818194043,31.65218507408663,0.02077693867585918,31.335554521189053,0.02361756561600499,1.0,1.0,0.3208444739598739,68,68,4,1.0,,1.0,,0.5286656053555392,0.7236143703207062,29.600379495036645,0.27452430578901366,permissive,ws2-C_Defect-Free.png,ws2-C,A,20
29.845999104494982,0.9247428597851809,0.01746214197168698,0.2737136656894665,0.2542659841092092,25.83708518479108,0.03452731439486245,33.00880797549885,0.01050062695935424,0.9724770642201835,0.9298245614035088,2.3189132132458163,114,109,8,1.0,1.0,1.0,0.0,0.5004015178951015,0.9997378493157867,31.610273785225125,0.5079907214845625,permissive,wse2_Vacancy-Anion-06A.png,wse2,A,20
35.41884059707587,0.9207422118786217,0.04245818455077051,0.02081514580246635,0.02020611473720371,30.680443695980948,0.02222222166865723,35.59965801450061,0.013094408031044889,1.0,1.0,0.2876779808912305,145,145,43,1.0,1.0,1.0,,0.0,0.0,30.680443859718096,0.0,tight,wte2_Mo_doped.png,wte2,A,20
27.908719258787368,0.8433321504354494,0.04352329082174519,0.46093261777617195,0.2599592904914219,22.712599365209382,0.03708920473643209,35.14115505917494,0.013532538613338613,0.9852941176470589,0.9436619718309859,0.47316022340738384,71,68,0,,,,0.0,0.3973303860694346,0.9464217115223826,21.613842496242228,0.6192104235140001,permissive,zro2_Defect-Free.png,zro2,A,20
30.979087266563987,0.8452887778491691,0.07394206450677718,0.38455720493582285,0.20879434164618998,28.042933429879263,0.028309991061574436,32.25728890176658,0.016459785205607026,0.9913793103448276,0.9913793103448276,1.4832396974191326,116,116,28,1.0,1.0,1.0,,0.41545170806789516,0.9476918075422627,30.4971286966093,0.47628324350741913,permissive,zrs2_Vacancy-Anion-03.png,zrs2,A,20
29.214771343971343,0.8632442533943252,0.00952686167899999,0.5007505278500842,0.1840060321299154,23.366225806668965,0.03726153075859466,33.669418888434876,0.013977143043644632,0.8909090909090909,0.9932432432432432,1.981204196449021,148,165,4,1.0,1.0,1.0,0.010043157997209333,0.3324133654944008,0.9582266203123467,14.407060159438567,0.5304223493621945,permissive,zrse2_Vacancy-Anion-03.png,zrse2,A,20
30.36644178913303,0.895270651276913,0.02127440325159157,0.20195149637422868,0.14149323198243974,23.624823425714947,0.04387677982565918,34.494934618444574,0.012282715797255626,0.9583333333333334,0.9583333333333334,1.8967936332022317,96,96,3,1.0,1.0,,0.004798563883039321,0.46416769464879026,0.9255934211943836,22.325838429560875,0.2821506239583757,permissive,cose2_Fe_doped.png,cose2,A,28
25.95716838634536,0.735582873976918,0.04303786072633167,0.8630498144448087,0.7167390725390326,25.288441223139518,0.034529094014860165,28.331999727115978,0.023101087881171475,0.9404761904761905,0.9875,2.9273913734184154,80,84,2,1.0,,1.0,,0.8240226623322333,0.9727707108063701,17.161758269670074,0.8461208761942808,permissive,cro2_Vacancy-Anion-03.png,cro2,A,28
26.814560803420765,0.8538114597361625,0.027060295640751852,0.25374027423661344,0.2483977485562666,21.707878544062716,0.05106909791829923,32.674921223042006,0.015400856126841202,0.9871794871794872,0.9935483870967742,1.0256451881367417,155,156,2,1.0,1.0,1.0,0.0,0.6092298910863596,0.7754454862304256,20.10049038790037,0.3161678632745435,permissive,crse2_Anti-Anion.png,crse2,A,28
30.44239340713226,0.8726656713427359,0.10597866426406223,0.2718638298161609,0.29053181020836005,27.490209882626523,0.025783663783975657,32.65090073856228,0.019244262323405356,0.9884393063583815,0.9941860465116279,0.8719139396343282,172,173,1,0.0,0.0,,,0.5925660840365077,0.8107751892321738,29.80707910240231,0.3975185042570487,permissive,crte2_Vacancy-Metal.png,crte2,A,28
31.013044666910762,0.8719115696061446,0.02365952340085227,0.11177751492888655,0.13463216641298834,23.358433151603982,0.04429316819334649,37.05119974532479,0.01051157861407503,1.0,0.9811320754716981,2.0143714423343844,53,52,1,0.0,,0.0,0.0,0.5753586241010616,0.854744498040398,19.10396780553196,0.2000076103500761,permissive,cus2_Cu_adatom.png,cus2,A,28
27.20355601992197,0.8284737033453456,0.194079224097296,0.14699915541809228,0.18571396719459535,20.459127362550625,0.06980636650903622,35.43285349136,0.013522522040769144,0.9818181818181818,0.9152542372881356,1.4487116456005886,177,165,15,0.9333333333333333,0.9333333333333333,,0.0,0.8370513208308127,0.8859585934581933,20.13856884379196,0.19656487131273642,permissive,cuse2_Cu_adatom.png,cuse2,A,28
29.794855486450118,0.7778293480744233,0.25148714849195336,0.9789170637607802,0.7127043859070002,29.06187906521463,0.026627559353875042,32.43958276491614,0.01954719559709817,1.0,1.0,1.1566494014340898,74,74,4,1.0,1.0,1.0,,0.8194078008735924,0.9605848206014945,29.802871247746555,0.8354973115321699,permissive,feo2_Int-Anion.png,feo2,A,28
31.422138920918915,0.9231347103509787,0.035274716842354864,0.11302169542184903,0.17030726663754187,25.050149961729215,0.030049791383349338,36.43889946499498,0.011610809750315849,0.9354838709677419,0.9666666666666667,2.80701092709444,60,62,1,1.0,,1.0,0.0,0.5787481866156466,0.8717558944151506,22.41606444080817,0.2565301576514624,permissive,fes2_Ni_doped.png,fes2,A,28
24.581190342033644,0.7878573656858712,0.05129428086688614,0.4943808154596292,0.4828680523946796,23.47780164621849,0.04373133892753776,25.948496007343,0.022403405506494185,0.9411764705882353,0.9896907216494846,2.0766559657295187,97,102,37,1.0,1.0,,0.0,0.6727918853579584,0.945840643083449,21.866180463585437,0.6788373033935164,permissive,ges2_Vacancy-Anion-03.png,ges2,A,28
37.468826900977234,0.9421874421167569,0.0037758796738516704,0.020561003650949806,0.01811484049930652,30.02543099185347,0.02478711832505033,37.84965471063056,0.009314202037662712,1.0,0.9921259842519685,0.3212080372198105,127,126,8,1.0,1.0,1.0,0.0,0.0,0.0,30.025431234250753,0.0,tight,gete2_Defect-Free.png,gete2,A,28
25.41914578431953,0.8656494201458088,0.6496118400977436,0.25486481770142994,0.26556057159107066,22.194721703663394,0.049534369616690645,27.6241270119298,0.031278679342263,1.0,1.0,2.715695122800054,72,72,0,,,,,0.5277617603839214,0.6329797320661692,28.449280950807537,0.3185044314896441,permissive,hfo2_Int-Anion.png,hfo2,A,28
27.46822117403024,0.8872820906880042,0.05455074227248805,0.27640109849488226,0.17371036261568806,21.073424238990512,0.050093211819696115,32.79001568372679,0.019283114761073986,0.994413407821229,0.9888888888888889,1.8798159125745635,180,179,3,1.0,1.0,1.0,,0.3402182253590009,0.8810074895735529,30.29252245923203,0.4498293126991352,permissive,irte2_Vacancy-Metal.png,irte2,A,28
30.34896457446866,0.7904407423370247,0.11396604297656188,0.9517342903477166,0.7059031141868513,29.604575304631787,0.025995611344359827,32.93561664226847,0.018187715336645788,1.0,1.0,0.6367145399670133,74,74,9,1.0,1.0,1.0,,0.8285291486844655,0.9852749428938364,30.143299382181745,0.8394498269896193,permissive,mno2_Defect-Free.png,mno2,A,28
26.06461772588397,0.796376594519063,0.08344195312412363,0.7540604911607731,0.586297112402042,24.1454481670188,0.03603045747691398,32.79081095960226,0.017369684636856713,1.0,0.9811320754716981,1.6495920241544109,106,104,15,1.0,1.0,1.0,0.0,0.7882554778396005,0.9585343631582217,29.412866812767078,0.7129489677611252,permissive,mns2_Int-Anion.png,mns2,A,28
27.023962674065896,0.8155345692055018,0.04341566228749268,0.4541037254424547,0.40359487309815056,24.510383040253316,0.033126293742070774,30.30705319592096,0.018285891145848575,0.9935483870967742,0.9625,1.3769908845391448,160,155,8,1.0,1.0,1.0,0.0,0.5984229267798564,0.9124672531885444,30.02706298387873,0.6153960498113135,permissive,mnse2-B_Vacancy-Anion-03.png,mnse2,A,28
32.56697135496931,0.9190897398719702,0.2888854105013015,0.10872072476972626,0.11619087434304826,31.87031250054669,0.021340303573049335,32.66746703620052,0.020780574463952425,0.9852941176470589,1.0,0.3232299675777271,67,68,3,1.0,,1.0,,0.6807776234874033,0.9449829276352021,30.254405028749343,0.16128378608968671,permissive,mnte2_Defect-Free.png,mnte2,A,28
27.18900201393445,0.829627886515656,0.062254543760458525,0.5479546457182327,0.31663115118276464,23.35193448112311,0.03862067881808085,31.844430589594168,0.0166515034882944,0.9571428571428572,0.7976190476190477,1.7016234566024593,84,70,3,1.0,1.0,1.0,0.0,0.39262433542559433,0.9867455557839606,30.474213605091727,0.7957590833326259,permissive,mos2-A_Adatom-Li.png,mos2,A,28
24.22900681327428,0.7953077576692315,0.0393572748093464,0.3591180261764556,0.32872905506173467,20.259736346088953,0.04713001732117383,29.94304176153068,0.01856586890651179,0.9714285714285714,0.9315068493150684,2.307277489112375,73,70,3,0.6666666666666666,0.6666666666666666,,0.0,0.5697184364148614,0.8460339870181298,17.28807760602789,0.4881638636318615,permissive,mos2-A_Vacancy-Metal.png,mos2,A,28
31.185386839617312,0.8778358254801426,0.03919104712231628,0.2761208679994743,0.2824720003874787,27.19822250807502,0.024516734706842413,35.08167976073513,0.013517081540698143,1.0,0.9504132231404959,1.0215078369104984,121,115,29,1.0,1.0,1.0,0.0,0.5127602344296711,0.94599774066005,30.298392617563685,0.5211361104542334,permissive,mos2-B_Adatom-K.png,mos2,A,28
26.51924741241939,0.8589239580699541,0.09253582997056178,0.7476212097639234,0.5573368814229587,24.711606482820436,0.03201996016137229,31.07803611680813,0.017374051885806575,0.992,0.9538461538461539,1.77118513267065,130,125,28,0.9285714285714286,1.0,0.5,0.0,0.649397404995128,0.9709689292396405,24.968703034897676,0.8333214620484519,permissive,mos2-B_Anti-Anion.png,mos2,A,28
26.810563768192274,0.9132212652908742,0.038930657296668,0.08543058396104612,0.27534311157674174,22.000661871566003,0.05653352696833617,33.19568385996683,0.017701717097675096,0.9722222222222222,1.0,0.9411239481143202,105,108,30,0.9666666666666667,0.9666666666666667,,0.0,0.6402251247743442,0.6308525008085536,25.60585944485778,0.27131220534311157,permissive,mose2-A_Doped-Na.png,mose2,A,28
28.0592302098541,0.8652275924955898,0.052283182947251566,0.7121756853891897,0.35636707531398687,24.38996354961009,0.03528116383748744,33.8287507743419,0.01672529843207401,1.0,0.9824561403508771,1.558387444947959,171,168,5,1.0,1.0,,,0.42247237419646694,0.9688766266473211,20.064501623069305,0.8172741009044537,permissive,mose2-B_Adatom-K.png,mose2,A,28
27.574447235796278,0.8295822502548444,0.03763597615594589,0.3588224396588094,0.289545737065455,23.0288005981898,0.04023333742836967,33.65132346297963,0.01669128142960843,0.9827586206896551,0.9771428571428571,1.7150861400630166,175,174,8,1.0,1.0,1.0,0.00010950503723171266,0.44108381475872643,0.8731645030857629,21.896355917273095,0.5731814479831969,permissive,mose2-B_Doped-Na.png,mose2,A,28
28.40106104657137,0.892609042823559,0.04141146335898593,1.1170560770706024,0.902712289425179,28.093141352268344,0.024340514942458046,33.37351251111567,0.01775941749735243,1.0,0.9893617021276596,1.444306582888946,188,186,3,0.6666666666666666,,0.6666666666666666,,0.9223172218378307,0.9969401988425582,27.07360415528816,0.9757490676839985,permissive,mose2-B_V_adatom.png,mose2,A,28
33.6526473382869,0.9035275983287991,0.052515809174031966,1.3050142381596739,0.2446209950507945,31.53400350547768,0.020454323064094487,34.64147500437428,0.014162919930621123,1.0,0.9947089947089947,0.5696210012862789,189,188,10,1.0,1.0,1.0,0.0,0.2512992402943403,0.9993901317509027,28.21643297263206,0.9728314665277416,permissive,mote2-A_Anti-2M.png,mote2,A,28
26.267406175758452,0.8547540924821471,0.10991057501410982,1.125930825281265,0.9803499964479386,26.268596386113813,0.03672607693537003,26.20843622863446,0.03844682214331357,1.0,1.0,1.788066860772144,213,213,0,,,,,0.9803499964479386,1.0,,1.0,permissive,mote2-A_Ti_doped.png,mote2,A,28
37.353499714874715,0.9460813235222374,0.017828678643237592,0.022048242741176935,0.008676256414732866,23.885433714971906,0.049653475850165635,38.24591960667446,0.00890920569071861,1.0,1.0,0.3053200599093529,118,118,24,1.0,1.0,,0.0,0.0,0.0,23.88543343154964,0.1321791025576235,permissive,mote2-B_V_adatom.png,mote2,A,28
24.99752563119881,0.875468576514544,0.27677566724587827,0.37497159619940634,0.39329605858597927,22.094068849930505,0.04882225685765135,29.1626314606304,0.03060244843450789,1.0,1.0,2.1123609931820937,145,145,30,0.9333333333333333,1.0,0.5,,0.6597349344658416,0.6314977922108264,23.309849574514278,0.3764626969213877,permissive,mote2-B_Vacancy-Anion-06B.png,mote2,A,28
26.780378331348295,0.8343546425954735,0.2675358909452794,0.4580765942436189,0.4059264013692768,23.92545890224551,0.03121457758049544,31.160593531786063,0.020794793309830917,1.0,0.971830985915493,1.103354568734741,71,69,6,0.8333333333333334,,0.8333333333333334,0.008399661303979677,0.5652079572281627,0.9806567227112212,25.271911864060215,0.7042973286875726,permissive,nbo2_Defect-Free.png,nbo2,A,28
